2012-07-21,2.043766079842743,2.2294394819761223
2012-07-22,1.9002155172413793,2.1517549261083744
2012-07-23,2.0073281643602576,2.1760395197435143
2012-07-24,2.0654235256794387,2.2329303112552434
2012-07-25,1.962194559704933,2.284714363552538
2012-07-26,2.072061429415239,2.232907560543414
2012-07-27,1.9223193537678434,2.2285050348567004
2012-07-28,1.8691577973160574,2.2312586765386397
2012-07-29,1.9955136832660385,2.1723706979427035
2012-07-30,2.208067940552017,2.1635426144980285
2012-07-31,2.066678098831061,2.142244705478865
2012-08-01,2.0681351758106445,2.1956491996169105
2012-08-02,2.07201531500174,2.1898016011138184
2012-08-03,1.9771121546727588,2.171341540804671
2012-08-04,2.059756442934013,2.1995893514585103
2012-08-05,1.934030089202503,2.1419917454400212
2012-08-06,1.9186813828544733,2.1544031768278438
2012-08-07,1.7901835558929928,2.1511321513107946
2012-08-08,1.987948604342047,2.1651454733421946
2012-08-09,2.0320531095996417,2.188164379098277
2012-08-10,1.897695035460993,2.2539893617021276
2012-08-11,1.8258688769520828,2.1369214898082602
2012-08-12,1.8444976076555024,2.271078494762705
2012-08-13,1.912010061859904,2.295926486819477
2012-08-14,2.0317840497151733,2.2728508544795445
2012-08-15,2.158867843817581,2.30492644787186
2012-08-16,2.051113809368141,2.090505767524401
2012-08-17,1.9914261875305694,2.096728716517536
2012-08-18,1.950587845669813,2.0945189600927305
2012-08-19,2.39737473987514,2.1388506483111893
2012-08-20,2.1913399857448326,2.2133642195295793
2012-08-21,1.8995517867958813,2.1882495457298607
2012-08-22,1.9118107886294113,2.1763784227411773
2012-08-23,1.8618862441775992,2.243835733515662
2012-08-24,1.8866533452766485,2.1818714256184113
2012-08-25,1.8826896506349102,2.1219817093229816
2012-08-26,1.9421613394216133,2.199235062248761
2012-08-27,1.961032605371016,2.155074325564324
2012-08-28,2.0055375113146265,2.3815558276982056
2012-08-29,1.8661115133960897,2.179036929761043
2012-08-30,1.9996448863636365,2.134903724747475
2012-08-31,1.932067874604544,2.164020707506471
2012-09-01,1.9274586433963274,2.1779270838910008
2012-09-02,1.9594022083597424,2.253294192214031
2012-09-03,2.0003684145892175,2.1582135985918374
2012-09-04,2.117695001207438,2.205354986718184
2012-09-05,2.0771236684789294,2.174321631528451
2012-09-06,1.9880770628862232,2.163528413910093
2012-09-07,1.960770302618886,2.1879667012040445
2012-09-08,2.0223384793144397,2.2323394421799274
2012-09-09,1.900350171360453,2.209395023096409
2012-09-10,1.9772405531961232,2.2673781262477766
2012-09-11,1.9667450020925217,2.306602710620352
2012-09-12,1.99562215261959,2.3855708997722096
2012-09-13,2.115452196382429,2.351386735572782
2012-09-14,2.087998194247388,2.3938152973042692
2012-09-15,2.023659446022727,2.2970525568181817
2012-09-16,2.158373442808607,2.403808040770102
2012-09-17,2.1141402942955048,2.3919572666801048
2012-09-18,2.0066734763363976,2.312870275791624
2012-09-19,2.072870249017038,2.3607252075141982
2012-09-20,1.9313947027227265,2.31020559362845
2012-09-21,2.070685136652939,2.317596405840509
2012-09-22,2.4782185107863604,2.486893992113199
2012-09-23,2.09668284789644,2.4739482200647247
2012-09-24,2.1048646796848236,2.338129496402878
2012-09-25,1.8778007821486082,2.403772716816195
2012-09-26,2.1309699655342196,2.354587231248974
2012-09-27,2.0797876523790797,2.458749508454581
2012-09-28,2.096970343503307,2.51169902567385
2012-09-29,2.2445158948296426,2.5630866566405643
2012-09-30,2.3151248306560865,2.724404877104703
2012-10-01,2.2922311643143125,3.060783758644397
2012-10-02,2.184784364399935,2.2763043127120013
2012-10-03,2.4831377151799687,2.420657276995305
2012-10-04,2.306427394250137,2.3609961545504485
2012-10-05,2.090866290018832,2.397143753923415
2012-10-06,2.236093391171217,2.431232457259505
2012-10-07,2.254629122384135,2.5279573426828823
2012-10-08,2.1542722237355854,2.503677472078453
2012-10-09,2.238015695420593,2.5163415172239905
2012-10-10,2.134663246161504,2.4958839070337326
2012-10-11,2.1124539779093965,2.528373619337282
2012-10-12,2.1465499124343257,2.69723292469352
2012-10-13,2.171116504854369,2.523240291262136
2012-10-14,2.19435325016415,2.676077916393084
2012-10-15,2.228026355454115,2.5980793247491496
2012-10-16,2.206918858973569,2.569496642227836
2012-10-17,2.330006835269993,2.668045112781955
2012-10-18,2.394801046888169,2.788714900412545
2012-10-19,2.4825227251429105,2.565082935057633
2012-10-20,2.2883975602994178,2.5903798170224563
2012-10-21,2.127526494045668,2.475663716814159
2012-10-22,2.056403574087863,2.3901712583767685
2012-10-23,2.383525535420099,2.515980230642504
2012-10-24,2.227120840152755,2.656403436988543
2012-10-25,2.3376916808652495,2.487517593895844
2012-10-26,2.246564990381973,2.6906430338004945
2012-10-27,2.335989701465089,2.7631336970514315
2012-10-28,2.2494786437012437,2.693288020390824
2012-10-29,2.678760910491186,2.5832620229334244
2012-10-30,2.117821099987841,2.432780772504357
2012-10-31,2.3035752062619,2.4606304209858263
2012-11-01,2.190521948023586,2.5201135619130817
2012-11-02,2.1137978613314936,2.4705760607105898
2012-11-03,2.0564876402263477,2.5382209867963863
2012-11-04,2.255348913759052,2.4330974325213957
2012-11-05,2.299179126355907,2.5137789504544124
2012-11-06,2.12251359350265,2.432755179296579
2012-11-07,2.125200976597392,2.3563091764425654
2012-11-08,2.200590476844382,2.503484499982835
2012-11-09,2.186710897658068,2.683764915581522
2012-11-10,2.296817656226434,2.440500728972902
2012-11-11,2.0435227854582694,2.5362379555927945
2012-11-12,2.235611258927321,2.4626102786724546
2012-11-13,2.1600142976289765,2.3750347511815404
2012-11-14,2.1187912140044594,2.4001612979742872
2012-11-15,2.057289467701601,2.3634828358936053
2012-11-16,2.216442173711101,2.3221265497159598
2012-11-17,2.194408499625417,3.7540693318804057
2012-11-18,2.144289593840461,2.4146647169417172
2012-11-19,2.1231614539306847,2.321132713440406
2012-11-20,2.1136523956807207,2.3860220304954147
2012-11-21,2.2606654587382637,2.387443035194641
2012-11-22,2.1761130869310765,2.5274839058209158
2012-11-23,2.340697894936469,2.5477906315190593
2012-11-24,2.18401969561325,2.4656669650850493
2012-11-25,2.2417386657165763,2.387310353018022
2012-11-26,2.2778021978021976,2.4132810047095763
2012-11-27,2.251469995972614,2.4634716069271043
2012-11-28,2.1574525495967865,2.4255664918897373
2012-11-29,2.2079047484852756,2.241158235874313
2012-11-30,2.0566534914361,2.4413702239789195
2012-12-01,2.2427496083451146,2.414122502006037
2012-12-02,2.2079491410268854,2.570076676696108
2012-12-03,2.2949168153819586,2.501352829428358
2012-12-04,2.182390402843602,2.3680390995260665
2012-12-05,2.3021251591421015,2.3273920282048772
2012-12-06,2.246019238084887,2.4054399217433837
2012-12-07,2.078076525336091,2.235965430639681
2012-12-08,1.9921097997613049,2.3262166821376473
2012-12-09,2.197720464171344,2.2819806480493097
2012-12-10,2.1661756040070714,2.544521291443104
2012-12-11,2.1872061941192737,2.647525117522352
2012-12-12,2.1110519852640195,2.3873106835857554
2012-12-13,2.298533996341432,2.223790997861541
2012-12-14,2.142471063550994,2.3356901070102642
2012-12-15,2.0552186402808807,2.3750854954174456
2012-12-16,2.1141943633062286,2.383595168548196
2012-12-17,1.988132360509824,2.3912385334988344
2012-12-18,2.149133180685907,2.5677477794831796
2012-12-19,2.008424287379464,2.2206474515206103
2012-12-20,2.1394212093745955,2.2797811731192543
2012-12-21,2.0224209171577594,2.18204294520084
2012-12-22,1.9725725452768879,2.258118026677574
2012-12-23,2.0995700245700246,2.3718366093366092
2012-12-24,2.3086829624224734,2.3463699379788396
2012-12-25,2.0074414828845892,2.4366120957921797
2012-12-26,2.360732272175863,2.3555490203286404
2012-12-27,2.1968392445246305,2.354100532121406
2012-12-28,2.131819535778934,2.404509314208464
2012-12-29,2.254434623590369,2.447698872295032
2012-12-30,1.957825978105014,2.3381204907025968
2012-12-31,2.1874251497005988,2.538046982957163
2013-01-01,2.098311692394756,2.444053195837394
2013-01-02,1.948530836293187,2.3997416855020988
2013-01-03,1.9669379450661242,2.2796710749406577
2013-01-04,2.0983385610664578,2.3131738874730443
2013-01-05,1.9638382595746058,2.3456570300106834
2013-01-06,2.0740984972061223,2.462464859611981
2013-01-07,2.1087471215905036,2.361787695002108
2013-01-08,2.455645052665607,2.3536003879205842
2013-01-09,2.142732407432672,2.2990804660427298
2013-01-10,2.117193757170379,2.2873563218390807
2013-01-11,1.960299947274893,2.237341092386104
2013-01-12,2.041943881978594,2.2870430119489997
2013-01-13,2.084195759164712,2.2146635389356515
2013-01-14,2.143603720744149,2.2378225645129026
2013-01-15,2.0162419026904344,2.3766135514681546
2013-01-16,2.1167682488867,2.2551663280592664
2013-01-17,2.207388605677964,2.266151910074014
2013-01-18,2.1841906202723145,2.2749621785173977
2013-01-19,2.0461812827903696,2.2560811231155258
2013-01-20,2.0777635535443153,2.2989073803923903
2013-01-21,2.160109789569991,2.271778640488613
2013-01-22,2.2931273819439184,2.3109966936725472
2013-01-23,2.2306855559296572,2.363834140529901
2013-01-24,2.5095437432535608,2.3148777084485164
2013-01-25,2.221505060877219,2.294939122781282
2013-01-26,2.1677614407516965,2.298960327127197
2013-01-27,2.0573440417538413,2.2825133292839306
2013-01-28,2.251788297701334,2.445487059958206
2013-01-29,2.2954656917383742,2.3851486914262785
2013-01-30,2.227225308716854,2.3570683422693417
2013-01-31,2.1783446610624217,2.3222142729386515
2013-02-01,2.0671624311980326,2.301518522855916
2013-02-02,2.1441772853185594,2.246736842105263
2013-02-03,2.1459766858253055,2.2623856553064035
2013-02-04,2.184346531184303,2.2865495795374913
2013-02-05,2.152300573045292,2.309804109621886
2013-02-06,2.0505832273757534,2.2942395931228923
2013-02-07,2.1148556777125984,2.245678101083874
2013-02-08,2.09540012138824,2.2390612642769123
2013-02-09,2.065704330512693,2.267232237539767
2013-02-10,2.063469270534176,2.2613850824649218
2013-02-11,2.1706742775597574,2.2781067903436796
2013-02-12,2.1631347461015595,2.2565573770491802
2013-02-13,2.1789958407605465,2.277722073677956
2013-02-14,2.213320242933467,2.254258185305265
2013-02-15,2.184047222642652,2.2775465415468443
2013-02-16,2.1366397484456514,2.4102289239858026
2013-02-17,2.2878761349708596,2.4073888791615596
2013-02-18,2.160503688389795,2.397735281680214
2013-02-19,2.2053536461189003,2.3266233257617293
2013-02-20,2.3115704665215357,2.335639152814795
2013-02-21,2.104297365119197,2.273192440401506
2013-02-22,2.11507662835249,2.30544061302682
2013-02-23,2.158801264020558,2.3009688509219712
2013-02-24,2.0786007972784004,2.2686744724813726
2013-02-25,2.1238146050978437,2.2961120768290795
2013-02-26,2.151358277806253,2.295130702203998
2013-02-27,2.1625256654171454,2.3714091962250645
2013-02-28,2.139169729045417,2.3572169570798094
2013-03-01,2.136836499201136,2.3419137227054856
2013-03-02,2.1879736782391648,2.3123439981847063
2013-03-03,2.1450669412976313,2.3557981462409887
2013-03-04,2.159197540850995,2.2897409624476444
2013-03-05,2.231964370010057,2.308396445210681
2013-03-06,2.3214771139230814,2.300495817141107
2013-03-07,2.3116714033945667,2.29203118301764
2013-03-08,2.222846947032096,2.305836220668479
2013-03-09,2.232000496966434,2.316339842213157
2013-03-10,2.1346061517779984,2.3813974330249974
2013-03-11,2.1861253986689526,2.39103663145475
2013-03-12,2.447265573770492,2.5475147540983607
2013-03-13,2.1725759135857636,2.408136304470305
2013-03-14,2.2212508406186955,2.5087696977407803
2013-03-15,2.1755856475614612,2.618740721966762
2013-03-16,2.348896756654233,2.9794524878295503
2013-03-17,2.238339656326713,2.6193557985568696
2013-03-18,2.1896481812760884,2.467453786523554
2013-03-19,2.2960955241374257,2.4566210045662102
2013-03-20,2.220077838827839,2.435691391941392
2013-03-21,2.3742274052478134,2.5030320699708453
2013-03-22,2.3404536489151875,2.518777120315582
2013-03-23,2.443564519787993,2.6098496566231515
2013-03-24,2.282478733770509,2.6341681809802218
2013-03-25,2.299566035762836,2.577094008156436
2013-03-26,2.308779815848619,2.6821334493342035
2013-03-27,2.1948178074741667,2.5080024862093078
2013-03-28,2.499800903723966,2.6176658991360955
2013-03-29,2.3446526976282978,2.577482647073167
2013-03-30,2.670050669888382,2.477955893755522
2013-03-31,2.7034435779385513,2.7056985812270975
2013-04-01,2.4403132897702693,2.8024179777327474
2013-04-02,2.350070776973891,2.7888093740169864
2013-04-03,2.3030713258312887,2.76935442930874
2013-04-04,2.367348853207423,2.7522865496161724
2013-04-05,2.309399603457237,2.716741419469095
2013-04-06,2.247726787620064,2.8819423692636073
2013-04-07,2.387838653686514,2.8151271602143235
2013-04-08,2.2240637509820793,2.917000261887837
2013-04-09,2.221514531862827,2.5337065468807616
2013-04-10,2.4285235136280185,2.6894682954384974
2013-04-11,2.429029893296408,2.7387961228313107
2013-04-12,2.2786500137034573,2.693825613719118
2013-04-13,2.093861649946509,2.653822086756424
2013-04-14,2.174947406114319,2.737970547424019
2013-04-15,2.241498959056211,3.3130514523644297
2013-04-16,2.2147807625497866,2.717860088080992
2013-04-17,2.2705425584868095,3.1683822797411647
2013-04-18,2.1485797523670795,2.6480831622856384
2013-04-19,2.263345700788679,2.97234555886706
2013-04-20,2.3506874916566547,2.9217950429404174
2013-04-21,2.2795706811402865,2.8532101119749647
2013-04-22,2.109604151520469,3.159066409285768
2013-04-23,2.221927839414178,2.7622490846534564
2013-04-24,2.480442344293496,2.939029992780731
2013-04-25,2.2344571656792915,2.806696398855089
2013-04-26,2.234373002684392,2.947782180749073
2013-04-27,2.2511183936745733,2.979660840615897
2013-04-28,2.2032226972789957,3.9950077848898995
2013-04-29,2.2498216608619024,3.2314422391003315
2013-04-30,2.7000914208728286,3.1907328104700956
2013-05-01,2.1448213341391553,2.769018659817179
2013-05-02,2.1993449334698054,2.8735721596724666
2013-05-03,2.2572330462413244,2.8423154109875406
2013-05-04,2.215566990978979,3.4111543990499804
2013-05-05,2.2904508404939143,2.880674162267235
2013-05-06,2.3915374390784225,3.2206025697828977
2013-05-07,2.2766947275144,3.4165263624280016
2013-05-08,2.2644790070102263,3.615266715244102
2013-05-09,2.147030441266778,2.7344679357838406
2013-05-10,2.207538045367306,3.038249384171314
2013-05-11,2.216429466853477,2.6565297544428876
2013-05-12,2.1583634404512897,2.771486974710021
2013-05-13,2.215411018338186,2.887367670028346
2013-05-14,2.1516253291930347,2.675032427970599
2013-05-15,2.2268372544263886,2.904256609265098
2013-05-16,2.1770073298780592,3.195759741022157
2013-05-17,2.2666381538575973,2.602729791546572
2013-05-18,2.2821304895325043,2.581300173146545
2013-05-19,2.1609813730172696,2.7509615142907418
2013-05-20,2.1551951825048863,3.219639744334689
2013-05-21,2.2862225864188215,2.92243331248787
2013-05-22,2.204927347017722,2.795362781364087
2013-05-23,2.2170114767514892,2.6044803106145675
2013-05-24,2.28362524785195,2.689833939193655
2013-05-25,2.2978271366489618,2.5855142443264123
2013-05-26,2.5906807368225193,3.0687647856250497
2013-05-27,2.308231701191457,2.804263526953447
2013-05-28,2.209721571876238,2.5340381082736014
2013-05-29,2.3446904442884793,2.5834024543269742
2013-05-30,2.258710278439085,2.6186316116344064
2013-05-31,2.206618883284665,2.510198212547562
2013-06-01,2.324968197062565,2.5559538953779732
2013-06-02,2.2785871125749515,2.6292331728739127
2013-06-03,2.3327890267798823,2.5730119203135207
2013-06-04,2.304031380373662,2.5227870487937603
2013-06-05,2.2285180572851804,2.71086367299099
2013-06-06,2.2446495754610307,2.46117472913797
2013-06-07,2.2669080314488315,2.423937959253626
2013-06-08,2.208320404802253,2.4485524023199754
2013-06-09,2.3245153306750996,2.494376460882717
2013-06-10,2.195084998202455,2.437239997945663
2013-06-11,2.1133439498495994,2.4207679280099086
2013-06-12,2.2307234023051716,2.546916890080429
2013-06-13,2.204845407178185,2.510381126186887
2013-06-14,2.267703558737189,2.3528351444610394
2013-06-15,2.2743908743150567,2.3887031740014475
2013-06-16,2.2077868852459015,2.323002049180328
2013-06-17,2.1276886309320586,2.354021362727406
2013-06-18,2.1559198809436677,2.3062285003293566
2013-06-19,2.2087505638249887,2.4347541723049164
2013-06-20,2.250190574851938,2.290905181681359
2013-06-21,2.2669532251174713,2.352947458351132
2013-06-22,2.199807251510731,2.385861637841217
2013-06-23,2.223404255319149,2.2781663011912525
2013-06-24,2.201861596786058,2.395546879420585
2013-06-25,2.1703783783783783,2.3036396396396395
2013-06-26,2.1887259736559495,2.436583601814715
2013-06-27,2.157161434144529,2.349781720230355
2013-06-28,2.2018170019467878,2.3645059725526956
2013-06-29,2.3182133905112794,2.527375955062966
2013-06-30,2.1636504653567736,2.40567292066775
2013-07-01,2.1987320001348936,2.445283782416619
2013-07-02,2.18928035982009,2.3622131242071274
2013-07-03,2.102568904703936,2.491681493273403
2013-07-04,2.192508217159696,2.3989289357361443
2013-07-05,2.1553041553041554,2.4193374193374195
2013-07-06,2.3061322877161405,2.389985215658546
2013-07-07,2.22098230947227,2.516906770172427
2013-07-08,2.1817694800846437,2.3682265020223396
2013-07-09,2.246816222570533,2.3993436520376177
2013-07-10,2.1473012188044107,2.6780325014509576
2013-07-11,2.185431483020843,2.660724731381423
2013-07-12,2.323394751535455,2.744249022892239
2013-07-13,2.2874881947602224,2.494910629962573
2013-07-14,2.2640434602180557,2.6125551741049535
2013-07-15,2.2617869999122013,2.474757821417074
2013-07-16,2.1868575323790047,2.4767552828902524
2013-07-17,2.1886878343006715,2.404546489131672
2013-07-18,2.180379417879418,2.366683991683992
2013-07-19,2.1430945607165994,2.4357623728909044
2013-07-20,2.176706061761342,2.527100012708095
2013-07-21,2.213154689403167,2.4698919001218025
2013-07-22,2.1481359936991336,2.346121029141507
2013-07-23,2.1822414900449583,2.489884393063584
2013-07-24,2.2400301819299666,2.504960456082497
2013-07-25,2.3243279071000584,2.3745426586775547
2013-07-26,2.250912116750944,2.4261345452217884
2013-07-27,2.207153862421075,2.3889006374429775
2013-07-28,2.2443836791592946,2.373357996890247
2013-07-29,2.2811258363025813,2.387044679705724
2013-07-30,2.2551792516829305,2.370062098836299
2013-07-31,2.376444219121061,2.3095498572457775
2013-08-01,2.1649715037264357,3.0375274002630426
2013-08-02,2.1369741610209547,2.288994800693241
2013-08-03,2.3048968190628205,2.2873959639721813
2013-08-04,2.358657434954292,2.325390815167415
2013-08-05,2.206532520901233,2.3616031363657832
2013-08-06,2.1421147895136334,2.2566902162277884
2013-08-07,2.0879255640122243,2.3285188717808967
2013-08-08,2.1829847638875743,2.2644459165326016
2013-08-09,2.1681735189951383,2.3061659957324183
2013-08-10,2.1530107631145157,2.36352176864152
2013-08-11,2.2320228912664843,2.3640831052500624
2013-08-12,2.975508965259619,2.8769611505416512
2013-08-13,2.3533050589310403,2.155493591395834
2013-08-14,2.3238805297774574,2.2238489954049916
2013-08-15,2.274442447003542,2.377801114216044
2013-08-16,2.1225709366092227,2.1788861396883275
2013-08-17,2.119590841071685,2.2338519566242336
2013-08-18,2.1630801088148117,2.2673474359494903
2013-08-19,2.13180879541109,2.2235258126195028
2013-08-20,2.248451357888734,2.2912037128080076
2013-08-21,2.1911961273075393,2.2422419710270582
2013-08-22,2.0833834992668057,2.256371073550976
2013-08-23,2.32812690913534,2.279191952103613
2013-08-24,2.2344921012956935,2.3094369305394715
2013-08-25,2.324110450106634,2.3388708048041305
2013-08-26,2.1927722791915425,2.284943570621021
2013-08-27,2.352492534758545,2.3025657606938394
2013-08-28,2.160875756496974,2.3151477394090425
2013-08-29,2.0716742461879467,2.2636335842855506
2013-08-30,2.2441988342681185,2.3169287730488652
2013-08-31,2.1970682546953735,2.930706978164605
2013-09-01,2.1849432342017225,2.40818691884203
2013-09-02,2.1400434865212894,2.3357328323235733
2013-09-03,2.368378508096092,2.306034809407129
2013-09-04,2.2329593295345513,2.2977540190722356
2013-09-05,2.0611294506012734,2.2557376404935945
2013-09-06,2.1710878307243577,2.2880861566075836
2013-09-07,2.1290650856156805,2.370094243617539
2013-09-08,2.1699052258166995,2.326309101498385
2013-09-09,2.0862216334031367,2.227402880464977
2013-09-10,2.2002353097875553,2.328523542078274
2013-09-11,2.115225140030552,2.3526587619116897
2013-09-12,2.2846290952300117,2.4399719911729756
2013-09-13,2.2532449675503243,2.517269827301727
2013-09-14,2.205738749789547,2.3916829016042525
2013-09-15,2.353833261798189,2.347517730496454
2013-09-16,2.468179862306368,2.3895008605851977
2013-09-17,2.1447603205806742,2.257386965068804
2013-09-18,2.2532567291706127,2.3409306143064588
2013-09-19,2.060791791519114,2.3297920639244527
2013-09-20,2.1652311144068603,2.4096742912554903
2013-09-21,2.189327028294513,2.4045841800844148
2013-09-22,2.187648400216282,2.438183228718527
2013-09-23,2.1668730448383733,2.3043372002085505
2013-09-24,2.1689033742331287,2.3505240286298568
2013-09-25,2.1316233617402536,2.4400016669097577
2013-09-26,2.265022917081831,2.355694849544376
2013-09-27,2.3091103678929765,2.4833979933110366
2013-09-28,2.2899188876013903,2.3600360499549375
2013-09-29,2.307686574580145,2.4772682102752657
2013-09-30,2.2278696763761117,2.450800865327885
2013-10-01,2.226968268645272,2.492749374168377
2013-10-02,2.4974655772431533,2.3147601755182325
2013-10-03,2.3348428486710873,2.4133017053929233
2013-10-04,2.134303762702554,2.3933214318410694
2013-10-05,2.265697155249394,2.503329506314581
2013-10-06,2.372475522667787,2.405855171745242
2013-10-07,2.5405096810242207,2.573257537108568
2013-10-08,2.1595134164986374,2.6027785779176176
2013-10-09,2.2844064339683863,2.359569832661197
2013-10-10,2.198702583837273,2.359494227597581
2013-10-11,2.1997147245995174,2.3935703313583496
2013-10-12,2.221809913987259,2.4108019990991183
2013-10-13,2.5277341363358645,2.7142140176311425
2013-10-14,2.398074194202311,2.4739509426312587
2013-10-15,2.3012910750915014,2.3855327193017737
2013-10-16,2.3522893151586177,2.5297600690803677
2013-10-17,2.3572360164382213,2.4799074734847553
2013-10-18,2.24516910301877,2.3170659977510595
2013-10-19,2.6117962088647735,2.5114509195969275
2013-10-20,2.342965481171548,2.5224241631799162
2013-10-21,2.405415584673023,2.472634646262414
2013-10-22,2.481494019408711,2.571315730083503
2013-10-23,2.6975525842520915,2.6366995073891624
2013-10-24,2.6764169190905442,2.5177365789569723
2013-10-25,2.5527904714713063,2.5437611260988455
2013-10-26,2.4343520750706378,2.475594266013428
2013-10-27,2.2587548638132295,2.528858625162127
2013-10-28,2.2771994591230067,2.441093773475564
2013-10-29,2.310027700831025,2.4082216066481994
2013-10-30,2.4720051112767543,2.654328612501331
2013-10-31,2.4258652739665396,2.5922457289545897
2013-11-01,2.330396834001952,2.568741190502006
2013-11-02,2.7454963839579225,2.6551610782380015
2013-11-03,2.7051937798221823,2.8281555731008203
2013-11-04,2.5308592174263818,2.6368999596611538
2013-11-05,2.6019629225736094,2.6540651884163333
2013-11-06,2.784096092443363,2.5969667021438347
2013-11-07,2.563196145848346,2.5067838833872065
2013-11-08,2.5491411368868424,2.501837258721445
2013-11-09,2.671769674327946,2.6863883700154307
2013-11-10,2.4865991548330606,2.5473978756614764
2013-11-11,2.3776294243607508,2.5778015703069235
2013-11-12,2.4087594536629418,2.6758550626481545
2013-11-13,2.3647268882070485,2.485273978539359
2013-11-14,2.3688529715196798,2.5563979116516085
2013-11-15,2.3010067177954974,2.6389517955354256
2013-11-16,2.2924997309803077,2.7763262670827507
2013-11-17,2.504459821607136,2.6676932922683094
2013-11-18,2.446038090759464,2.4939350769698896
2013-11-19,2.737588493089111,2.48266097314305
2013-11-20,2.4354334594505676,2.487251192630367
2013-11-21,2.9285962342780354,2.537710066587145
2013-11-22,2.4840356181863577,2.59485700019418
2013-11-23,2.3846233596966733,2.5704404751325574
2013-11-24,2.4932312451072116,2.568900005728142
2013-11-25,2.243861657852171,2.465496247023972
2013-11-26,2.3446130910306007,2.5466591268362273
2013-11-27,2.293137696321212,2.3927086368090684
2013-11-28,2.169228006260102,2.4140775329040203
2013-11-29,2.402984890685465,2.4366419363584826
2013-11-30,2.271456994881609,2.6134019835664706
2013-12-01,2.5630160559511217,2.5062439809917745
2013-12-02,2.3720482227193638,2.614358066119811
2013-12-03,2.3312521156956407,2.5774062511753866
2013-12-04,2.391413145476058,2.5512504929893516
2013-12-05,2.3052726861280832,2.5221392471901636
2013-12-06,2.331894321323497,2.704016913319239
2013-12-07,2.293608438038408,2.6386519309156617
2013-12-08,2.3630071599045346,2.8694727706660883
2013-12-09,2.290488384517603,2.9154400250548074
2013-12-10,2.772698530779245,2.6462339594569464
2013-12-11,2.3049408268322455,2.6282262201701783
2013-12-12,2.2977216360502752,2.7052209004161587
2013-12-13,2.439859175377468,2.8336418408826947
2013-12-14,3.1283745668466434,2.7712950278024016
2013-12-15,2.9452567222412163,2.7914043802666773
2013-12-16,2.514637495017494,2.8895286180374096
2013-12-17,2.473308695980089,2.7574930236066066
2013-12-18,2.4856532442910098,2.591867342030052
2013-12-19,2.280051496415913,2.6792281895195256
2013-12-20,2.4978529846059847,2.597073948980804
2013-12-21,2.388544131434439,2.8041207196749856
2013-12-22,2.473982093630309,2.6742943572979434
2013-12-23,2.4738197787349043,3.3476902288658055
2013-12-24,2.449820475497331,2.84844250363901
2013-12-25,2.427828815545726,2.848417829193603
2013-12-26,2.805973621158901,2.929726209030217
2013-12-27,2.4446026502638873,2.918194934882485
2013-12-28,2.7752313581084356,2.8796211056737246
2013-12-29,2.992779526999834,2.7707677375062145
2013-12-30,2.6217515029304788,3.311309198499896
2013-12-31,2.65883080021974,2.9773622047244093
2014-01-01,2.345036911284307,2.936466291123286
2014-01-02,2.584616328283138,2.8476762967960907
2014-01-03,2.576482744368671,2.783446993180409
2014-01-04,2.456912451438214,2.7019581681905582
2014-01-05,2.7809644987693463,2.711317842392891
2014-01-06,2.753504149877742,3.0065433756930813
2014-01-07,2.4060225891142317,2.7132133984106566
2014-01-08,2.330603141643114,2.810463171252235
2014-01-09,2.3864579627653266,2.7755247242974033
2014-01-10,2.433650230081054,2.7772301511293827
2014-01-11,2.550416416088058,2.872141125872469
2014-01-12,2.5180121628522354,2.9227519613759805
2014-01-13,2.4452107443310416,2.9991672716402613
2014-01-14,2.4110875052205336,2.682301029579997
2014-01-15,2.2877051338306273,2.717016235190873
2014-01-16,2.5439864801427094,2.8244296310205614
2014-01-17,2.323335916800346,2.85632919377805
2014-01-18,2.31841329402305,2.67857658289178
2014-01-19,2.430257758103933,2.8003412182413427
2014-01-20,2.7511780174011258,3.112983781303496
2014-01-21,2.4178035648946734,2.687209241545136
2014-01-22,2.4202464020933276,2.821067742404419
2014-01-23,2.516012331697496,2.7870422801057004
2014-01-24,2.3626373626373627,2.7358123462939328
2014-01-25,2.496123177232477,2.808824177276532
2014-01-26,2.4588478251516586,2.795594372499247
2014-01-27,2.3755866912352674,3.1795709766018843
2014-01-28,2.3951118828424467,2.760770566458081
2014-01-29,2.3623965706310437,2.8435848868507625
2014-01-30,2.420485175202156,2.919304768101125
2014-01-31,2.4303594065239515,2.924297880697745
2014-02-01,2.5030886705847024,3.032130753721419
2014-02-02,2.7854565456545655,3.0662926292629265
2014-02-03,2.660607847680027,3.565112997325133
2014-02-04,2.686330293570363,3.023667092130961
2014-02-05,2.683785076793639,3.0401537522477193
2014-02-06,2.6653213239419062,3.0350620208190486
2014-02-07,2.644588608698685,2.8352516480066967
2014-02-08,2.487208321619342,2.9468487985579386
2014-02-09,2.4852359658523966,2.906519087918992
2014-02-10,2.3354212497271156,3.0430065996070463
2014-02-11,2.4594262054957716,2.484170849364295
2014-02-12,3.72588592519864,2.8261604756450116
2014-02-13,2.8630296485040754,2.929194579909215
2014-02-14,2.849138055499408,2.9691461407409547
2014-02-15,2.6878530256588204,3.004800185067376
2014-02-16,2.395438291292162,2.67803227988789
2014-02-17,2.682081223519686,3.365006372498364
2014-02-18,2.7706336060499592,3.026016831467818
2014-02-19,2.911272120637205,3.1845049229662097
2014-02-20,2.7763442464016705,3.0943247072861513
